重出江湖	1283000000000003132	120000
重出江湖	1283000000000003711	210000
重出江湖	1283000000000005842	750000
重出江湖	1283000000000010215	405000
重出江湖	1283000000000021871	600000
重出江湖	1283000000000204861	45000
重出江湖	1283000000000246110	450000
重出江湖	1283000000000369828	225000
重出江湖	1283000000000450912	15000
重出江湖	1283000000000716893	15000
烈火擎天	1284000000000003086	15000
烈火擎天	1284000000000003139	75000
烈火擎天	1284000000000003156	30000
烈火擎天	1284000000000003213	150000
烈火擎天	1284000000000003248	15000
烈火擎天	1284000000000003479	15000
烈火擎天	1284000000000003648	210000
烈火擎天	1284000000000020632	7500
烈火擎天	1284000000000023418	330000
烈火擎天	1284000000000063992	15000
烈火擎天	1284000000000083826	120000
烈火擎天	1284000000000083976	150000
烈火擎天	1284000000000126933	15000
烈火擎天	1284000000000164053	150000
烈火擎天	1284000000000187016	15000
烈火擎天	1284000000000206223	1500000
烈火擎天	1284000000000207112	300000
烈火擎天	1284000000000225441	150000
烈火擎天	1284000000000225687	45000
烈火擎天	1284000000000287167	75000
烈火擎天	1284000000000287255	180000
烈火擎天	1284000000000288234	150000
烈火擎天	1284000000000307353	30000
烈火擎天	1284000000000328096	30000
烈火擎天	1284000000000328099	15000
烈火擎天	1284000000000348579	675000
烈火擎天	1284000000000390194	15000
烈火擎天	1284000000000430578	225000
烈火擎天	1284000000000451829	15000
烈火擎天	1284000000000471301	15000
烈火擎天	1284000000000574645	300000
烈火擎天	1284000000000599533	75000
烈火擎天	1284000000000605030	60000
烈火擎天	1284000000000696665	30000
烈火擎天	1284000000000716996	300000
烈火擎天	1284000000000717219	30000
烈火擎天	1284000000000717605	165000
烈火擎天	1284000000000758417	150000
卧虎藏龙	1285000000000002125	330000
卧虎藏龙	1285000000000002190	135000
卧虎藏龙	1285000000000002438	15000
卧虎藏龙	1285000000000002506	450000
卧虎藏龙	1285000000000003502	150000
卧虎藏龙	1285000000000004676	150000
卧虎藏龙	1285000000000005033	190500
卧虎藏龙	1285000000000007556	15000
卧虎藏龙	1285000000000007756	150000
卧虎藏龙	1285000000000021869	15000
卧虎藏龙	1285000000000041526	2940000
卧虎藏龙	1285000000000061523	450000
卧虎藏龙	1285000000000061951	360000
卧虎藏龙	1285000000000063315	150000
卧虎藏龙	1285000000000064857	19500
卧虎藏龙	1285000000000084154	15000
卧虎藏龙	1285000000000106006	45000
卧虎藏龙	1285000000000225494	15000
卧虎藏龙	1285000000000349700	15000
卧虎藏龙	1285000000000389393	75000
卧虎藏龙	1285000000000655813	15000
卧虎藏龙	1285000000000675935	300000
卧虎藏龙	1285000000000696350	75000
卧虎藏龙	1285000000000696351	75000
卧虎藏龙	1285000000000696352	60000
卧虎藏龙	1285000000000696354	75000
卧虎藏龙	1285000000000696355	75000
卧虎藏龙	1285000000000696359	60000
卧虎藏龙	1285000000000696404	45000
卧虎藏龙	1285000000000696405	45000
卧虎藏龙	1285000000000696406	30000
卧虎藏龙	1285000000000696408	30000
卧虎藏龙	1285000000000696410	30000
卧虎藏龙	1285000000000696411	45000
明君霸业	1286000000000004157	54000
明君霸业	1286000000000004390	147000
明君霸业	1286000000000005730	147000
明君霸业	1286000000000005736	1947000
明君霸业	1286000000000005934	18000
明君霸业	1286000000000041508	156000
明君霸业	1286000000000041833	1509000
明君霸业	1286000000000062106	9000
明君霸业	1286000000000063294	627000
明君霸业	1286000000000082365	18000
明君霸业	1286000000000105081	147000
明君霸业	1286000000000123789	336000
明君霸业	1286000000000124418	153000
明君霸业	1286000000000164574	1485000
明君霸业	1286000000000184463	9000
明君霸业	1286000000000248118	900000
明君霸业	1286000000000267346	45000
烈火擎天	1287000000000023628	225000
烈火擎天	1287000000000024265	150000
烈火擎天	1287000000000024482	135000
烈火擎天	1287000000000024571	1027500
烈火擎天	1287000000000025850	15000
烈火擎天	1287000000000026518	150000
烈火擎天	1287000000000026543	315000
烈火擎天	1287000000000026929	45000
烈火擎天	1287000000000027179	75000
烈火擎天	1287000000000035485	150000
烈火擎天	1287000000000041100	450000
烈火擎天	1287000000000062874	75000
烈火擎天	1287000000000082362	450000
烈火擎天	1287000000000083368	750000
烈火擎天	1287000000000103128	450000
烈火擎天	1287000000000103722	15000
烈火擎天	1287000000000125348	15000
烈火擎天	1287000000000125463	1200000
烈火擎天	1287000000000125845	7500
烈火擎天	1287000000000145138	150000
烈火擎天	1287000000000165131	150000
烈火擎天	1287000000000185374	450000
烈火擎天	1287000000000185612	30000
烈火擎天	1287000000000225868	150000
烈火擎天	1287000000000246568	150000
烈火擎天	1287000000000553108	15000
烈火擎天	1287000000000696562	30000
烈火擎天	1287000000000839691	150000
烈火擎天	1287000000000860683	45000
侠骨柔情	1288000000000022691	60000
侠骨柔情	1288000000000023226	3000000
侠骨柔情	1288000000000029352	150000
侠骨柔情	1288000000000042025	2100000
侠骨柔情	1288000000000042827	225000
侠骨柔情	1288000000000042960	285000
侠骨柔情	1288000000000044594	147000
侠骨柔情	1288000000000051258	675000
侠骨柔情	1288000000000059836	33000
侠骨柔情	1288000000000062483	150000
侠骨柔情	1288000000000065164	150000
侠骨柔情	1288000000000185391	300000
侠骨柔情	1288000000000205962	45000
侠骨柔情	1288000000000287891	300000
侠骨柔情	1288000000000289985	150000
侠骨柔情	1288000000000412158	15000
侠骨柔情	1288000000000451642	13500
侠骨柔情	1288000000000451801	45000
侠骨柔情	1288000000000575503	4500
烈火擎天	1289000000000020494	225000
烈火擎天	1289000000000020498	45000
烈火擎天	1289000000000020544	15000
烈火擎天	1289000000000021016	150000
烈火擎天	1289000000000021261	300000
烈火擎天	1289000000000025495	22500
烈火擎天	1289000000000028600	150000
烈火擎天	1289000000000028651	15000
烈火擎天	1289000000000030672	375000
烈火擎天	1289000000000061461	450000
烈火擎天	1289000000000124591	750000
烈火擎天	1289000000000225839	15000
烈火擎天	1289000000000226847	600000
烈火擎天	1289000000000247312	75000
烈火擎天	1289000000000248005	60000
烈火擎天	1289000000000266561	90000
烈火擎天	1289000000000268744	60000
烈火擎天	1289000000000307629	300000
烈火擎天	1289000000000369312	15000
烈火擎天	1289000000000430857	150000
烈火擎天	1289000000000451357	75000
烈火擎天	1289000000000493349	15000
烈火擎天	1289000000000532880	300000
烈火擎天	1289000000000553535	225000
烈火擎天	1289000000000553947	300000
烈火擎天	1289000000000573954	195000
烈火擎天	1289000000000635018	1350000
烈火擎天	1289000000000655629	465000
烈火擎天	1289000000000860665	300000
烈火擎天	1289000000000880813	90000
烈火擎天	1289000000001065053	75000
烈火擎天	1289000000001126539	30000
烈火擎天	1289000000001312117	75000
烈火擎天	1289000000001312469	30000
奇门辉煌	1290000000000041010	15000
奇门辉煌	1290000000000041021	75000
奇门辉煌	1290000000000041161	75000
奇门辉煌	1290000000000041285	150000
奇门辉煌	1290000000000041312	150000
奇门辉煌	1290000000000041461	345000
奇门辉煌	1290000000000041538	150000
奇门辉煌	1290000000000041569	375000
奇门辉煌	1290000000000041950	45000
奇门辉煌	1290000000000042922	450000
奇门辉煌	1290000000000043035	150000
奇门辉煌	1290000000000043632	150000
奇门辉煌	1290000000000044092	300000
奇门辉煌	1290000000000044138	525000
奇门辉煌	1290000000000044650	165000
奇门辉煌	1290000000000046630	300000
奇门辉煌	1290000000000046967	300000
奇门辉煌	1290000000000048139	18000
奇门辉煌	1290000000000049103	150000
奇门辉煌	1290000000000049684	150000
奇门辉煌	1290000000000050179	1230000
奇门辉煌	1290000000000064335	150000
奇门辉煌	1290000000000083577	153000
奇门辉煌	1290000000000083657	75000
奇门辉煌	1290000000000168832	150000
奇门辉煌	1290000000000170848	75000
奇门辉煌	1290000000000171061	450000
奇门辉煌	1290000000000206965	49500
奇门辉煌	1290000000000246214	30000
奇门辉煌	1290000000000348566	150000
奇门辉煌	1290000000000389188	45000
奇门辉煌	1290000000000389560	30000
奇门辉煌	1290000000000471550	45000
奇门辉煌	1290000000000512049	900000
奇门辉煌	1290000000000512765	300000
奇门辉煌	1290000000000614414	105000
奇门辉煌	1290000000000614705	150000
奇门辉煌	1290000000000655732	75000
奇门辉煌	1290000000000676412	15000
奇门辉煌	1290000000000819285	375000
奇门辉煌	1290000000000862058	15000
奇门辉煌	1290000000000942387	225000
奇门辉煌	1290000000001003705	300000
明君霸业	1291000000000001115	882000
明君霸业	1291000000000001776	147000
明君霸业	1291000000000002853	294000
明君霸业	1291000000000004453	147000
明君霸业	1291000000000006082	774000
明君霸业	1291000000000027034	147000
明君霸业	1291000000000031529	72000
明君霸业	1291000000000044336	774000
明君霸业	1291000000000045122	147000
明君霸业	1291000000000045836	45000
明君霸业	1291000000000350652	9000
明君霸业	1291000000000350694	165000
明君霸业	1291000000000351267	849000
明君霸业	1291000000000352343	9000
半城烟沙	1292000000000023860	7500
半城烟沙	1292000000000024454	150000
半城烟沙	1292000000000024565	15000
半城烟沙	1292000000000025528	450000
半城烟沙	1292000000000041174	150000
半城烟沙	1292000000000041293	180000
半城烟沙	1292000000000042376	150000
半城烟沙	1292000000000042395	225000
半城烟沙	1292000000000043475	15000
半城烟沙	1292000000000043766	150000
半城烟沙	1292000000000044813	1050000
半城烟沙	1292000000000045076	600000
半城烟沙	1292000000000045438	15000
半城烟沙	1292000000000046530	375000
半城烟沙	1292000000000046759	150000
半城烟沙	1292000000000046879	300000
半城烟沙	1292000000000061706	300000
半城烟沙	1292000000000063494	30000
半城烟沙	1292000000000063812	105000
半城烟沙	1292000000000082436	1500000
半城烟沙	1292000000000084886	150000
半城烟沙	1292000000000102840	45000
半城烟沙	1292000000000123820	45000
半城烟沙	1292000000000164785	495000
半城烟沙	1292000000000246185	45000
半城烟沙	1292000000000246257	300000
半城烟沙	1292000000000249777	82500
半城烟沙	1292000000000267823	37500
半城烟沙	1292000000000430199	375000
半城烟沙	1292000000000573538	150000
半城烟沙	1292000000000737597	300000
半城烟沙	1292000000000758137	15000
半城烟沙	1292000000000860322	315000
半城烟沙	1292000000000882583	300000
半城烟沙	1292000000001024178	30000
半城烟沙	1292000000001044633	1425000
半城烟沙	1292000000001044671	75000
半城烟沙	1292000000001187961	15000
半城烟沙	1292000000001187999	15000
猎明江湖	1293000000000041838	15000
猎明江湖	1293000000000041876	150000
猎明江湖	1293000000000043679	30000
猎明江湖	1293000000000044725	45000
猎明江湖	1293000000000046311	600000
猎明江湖	1293000000000062093	300000
猎明江湖	1293000000000063506	450000
猎明江湖	1293000000000082789	450000
猎明江湖	1293000000000102418	45000
猎明江湖	1293000000000102936	45000
猎明江湖	1293000000000103090	195000
猎明江湖	1293000000000204857	75000
猎明江湖	1293000000000227294	150000
猎明江湖	1293000000000267721	2925000
猎明江湖	1293000000000287259	150000
猎明江湖	1293000000000370169	2250000
猎明江湖	1293000000000370200	150000
猎明江湖	1293000000000410235	45000
猎明江湖	1293000000000450872	1995000
猎明江湖	1293000000000491554	15000
猎明江湖	1293000000000554839	75000
猎明江湖	1293000000000574016	855000
猎明江湖	1293000000000595000	79500
猎明江湖	1293000000000676748	45000
猎明江湖	1293000000000737576	450000
猎明江湖	1293000000000738118	765000
猎明江湖	1293000000000757809	15000
猎明江湖	1293000000000758710	135000
猎明江湖	1293000000000922521	15000
猎明江湖	1293000000000942102	15000
猎明江湖	1293000000001187968	45000
洪武大帝	1294000000000002071	3000000
洪武大帝	1294000000000002143	150000
洪武大帝	1294000000000002299	15000
洪武大帝	1294000000000002308	75000
洪武大帝	1294000000000002383	7500
洪武大帝	1294000000000002407	15000
洪武大帝	1294000000000002424	150000
洪武大帝	1294000000000002497	45000
洪武大帝	1294000000000002503	15000
洪武大帝	1294000000000002738	600000
洪武大帝	1294000000000002774	150000
洪武大帝	1294000000000002921	675000
洪武大帝	1294000000000002950	1200000
洪武大帝	1294000000000002982	15000
洪武大帝	1294000000000002995	7500
洪武大帝	1294000000000003323	600000
洪武大帝	1294000000000003948	60000
洪武大帝	1294000000000004159	7500
洪武大帝	1294000000000004763	150000
洪武大帝	1294000000000005280	15000
洪武大帝	1294000000000006724	1500000
洪武大帝	1294000000000007382	150000
洪武大帝	1294000000000008052	300000
洪武大帝	1294000000000010485	15000
洪武大帝	1294000000000010821	450000
洪武大帝	1294000000000010863	30000
洪武大帝	1294000000000012456	30000
洪武大帝	1294000000000012803	675000
洪武大帝	1294000000000015391	30000
洪武大帝	1294000000000018007	75000
洪武大帝	1294000000000021824	15000
洪武大帝	1294000000000022286	7500
洪武大帝	1294000000000023024	15000
洪武大帝	1294000000000042055	300000
洪武大帝	1294000000000043649	45000
洪武大帝	1294000000000043895	15000
洪武大帝	1294000000000061947	45000
洪武大帝	1294000000000062956	15000
洪武大帝	1294000000000063407	900000
洪武大帝	1294000000000083327	300000
洪武大帝	1294000000000102806	150000
洪武大帝	1294000000000164371	157500
洪武大帝	1294000000000164836	375000
洪武大帝	1294000000000206327	75000
洪武大帝	1294000000000225573	150000
洪武大帝	1294000000000226082	150000
洪武大帝	1294000000000228425	105000
洪武大帝	1294000000000229296	300000
